season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3.0,0.0,9.0,0.0,0.0,4.0,1.0,1.0,0.6399999856948853,0.6061000227928162,0.6899999976158142,0.13429999351501465,3.0,34.0,37
1.0,1.0,2.0,9.0,0.0,3.0,1.0,2.0,0.23999999463558197,0.25760000944137573,0.699999988079071,0.16419999301433563,8.0,245.0,253
2.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.5199999809265137,0.5,0.5899999737739563,0.0,6.0,4.0,10
4.0,0.0,9.0,13.0,0.0,5.0,1.0,2.0,0.6600000262260437,0.6212000250816345,0.4699999988079071,0.32839998602867126,72.0,194.0,266
1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,0.25999999046325684,0.21209999918937683,0.3499999940395355,0.4925000071525574,33.0,142.0,175
1.0,1.0,1.0,22.0,0.0,6.0,0.0,1.0,0.3400000035762787,0.33329999446868896,0.3400000035762787,0.1940000057220459,6.0,97.0,103
3.0,0.0,7.0,22.0,0.0,5.0,1.0,1.0,0.800000011920929,0.7423999905586243,0.49000000953674316,0.22390000522136688,47.0,127.0,174
1.0,0.0,2.0,18.0,0.0,4.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.41999998688697815,0.28360000252723694,11.0,211.0,222
4.0,0.0,12.0,10.0,0.0,5.0,1.0,2.0,0.30000001192092896,0.30300000309944153,0.699999988079071,0.16419999301433563,11.0,115.0,126
2.0,1.0,6.0,1.0,0.0,3.0,1.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.0,7.0,21.0,28
2.0,1.0,6.0,6.0,0.0,6.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.6399999856948853,0.10450000315904617,17.0,63.0,80
2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.6200000047683716,0.5605999827384949,0.8799999952316284,0.16419999301433563,17.0,49.0,66
2.0,0.0,5.0,11.0,0.0,3.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.6399999856948853,0.08959999680519104,18.0,123.0,141
3.0,0.0,7.0,18.0,0.0,2.0,1.0,1.0,0.8399999737739563,0.7423999905586243,0.38999998569488525,0.3880999982357025,68.0,478.0,546
4.0,0.0,11.0,19.0,0.0,1.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.5899999737739563,0.0,20.0,280.0,300
3.0,0.0,6.0,13.0,0.0,6.0,0.0,1.0,0.7400000095367432,0.6514999866485596,0.4000000059604645,0.28360000252723694,140.0,231.0,371
1.0,0.0,1.0,22.0,0.0,4.0,1.0,2.0,0.23999999463558197,0.21209999918937683,0.6499999761581421,0.28360000252723694,0.0,56.0,56
1.0,1.0,2.0,20.0,0.0,4.0,1.0,2.0,0.3199999928474426,0.33329999446868896,0.8700000047683716,0.13429999351501465,5.0,211.0,216
1.0,1.0,2.0,12.0,0.0,5.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.7599999904632568,0.13429999351501465,27.0,201.0,228
2.0,0.0,3.0,17.0,0.0,1.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.6399999856948853,0.25369998812675476,41.0,231.0,272
1.0,1.0,2.0,8.0,0.0,3.0,1.0,1.0,0.30000001192092896,0.3181999921798706,0.75,0.08959999680519104,9.0,567.0,576
2.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.4399999976158142,0.43939998745918274,0.7699999809265137,0.0,0.0,5.0,5
2.0,0.0,4.0,12.0,0.0,2.0,1.0,2.0,0.3400000035762787,0.30300000309944153,0.7099999785423279,0.3880999982357025,6.0,32.0,38
4.0,0.0,11.0,11.0,0.0,2.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.6399999856948853,0.1940000057220459,18.0,116.0,134
1.0,0.0,2.0,12.0,1.0,1.0,0.0,2.0,0.3199999928474426,0.3181999921798706,0.6600000262260437,0.1940000057220459,26.0,67.0,93
1.0,0.0,1.0,15.0,0.0,2.0,1.0,2.0,0.2199999988079071,0.2273000031709671,0.8700000047683716,0.16419999301433563,3.0,32.0,35
3.0,1.0,6.0,6.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.5758000016212463,0.8299999833106995,0.08959999680519104,10.0,37.0,47
4.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.6800000071525574,0.08959999680519104,155.0,210.0,365
2.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.4000000059604645,0.4090999960899353,0.8700000047683716,0.0,69.0,81.0,150
3.0,0.0,7.0,16.0,0.0,0.0,0.0,1.0,0.800000011920929,0.7272999882698059,0.46000000834465027,0.2985000014305115,129.0,188.0,317
1.0,0.0,1.0,18.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.12120000272989273,0.38999998569488525,0.2985000014305115,3.0,52.0,55
1.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.7599999904632568,0.2985000014305115,0.0,12.0,12
2.0,1.0,6.0,19.0,0.0,2.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.8299999833106995,0.1940000057220459,47.0,444.0,491
2.0,0.0,6.0,5.0,0.0,4.0,1.0,2.0,0.699999988079071,0.666700005531311,0.8399999737739563,0.0,1.0,19.0,20
4.0,0.0,11.0,20.0,0.0,2.0,1.0,2.0,0.46000000834465027,0.4544999897480011,1.0,0.22390000522136688,6.0,121.0,127
1.0,0.0,1.0,19.0,0.0,1.0,1.0,1.0,0.20000000298023224,0.25760000944137573,0.4699999988079071,0.0,8.0,102.0,110
2.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.6600000262260437,0.28360000252723694,1.0,0.0,1
4.0,0.0,11.0,3.0,0.0,3.0,1.0,1.0,0.30000001192092896,0.33329999446868896,0.75,0.0,0.0,2.0,2
3.0,0.0,7.0,17.0,0.0,5.0,1.0,1.0,0.8199999928474426,0.6970000267028809,0.20999999344348907,0.1940000057220459,99.0,362.0,461
2.0,1.0,4.0,7.0,0.0,3.0,1.0,1.0,0.2800000011920929,0.28790000081062317,0.5199999809265137,0.13429999351501465,18.0,303.0,321
2.0,0.0,6.0,21.0,0.0,5.0,1.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.08959999680519104,49.0,159.0,208
1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.1599999964237213,0.19699999690055847,0.7400000095367432,0.08959999680519104,0.0,2.0,2
4.0,0.0,10.0,17.0,0.0,1.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.6399999856948853,0.13429999351501465,80.0,540.0,620
2.0,1.0,5.0,1.0,0.0,2.0,1.0,2.0,0.5799999833106995,0.5454999804496765,0.8299999833106995,0.13429999351501465,11.0,16.0,27
4.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,0.36000001430511475,0.3635999858379364,0.8100000023841858,0.08959999680519104,1.0,5.0,6
4.0,0.0,10.0,23.0,0.0,4.0,1.0,2.0,0.5799999833106995,0.5454999804496765,0.8799999952316284,0.1940000057220459,2.0,45.0,47
1.0,1.0,2.0,10.0,0.0,1.0,1.0,1.0,0.3199999928474426,0.30300000309944153,0.44999998807907104,0.25369998812675476,16.0,88.0,104
2.0,1.0,3.0,6.0,0.0,3.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.9399999976158142,0.22390000522136688,10.0,139.0,149
1.0,1.0,1.0,18.0,0.0,6.0,0.0,1.0,0.2199999988079071,0.2273000031709671,0.4099999964237213,0.1940000057220459,21.0,122.0,143
1.0,1.0,3.0,16.0,0.0,0.0,0.0,1.0,0.36000001430511475,0.3181999921798706,0.28999999165534973,0.4925000071525574,68.0,231.0,299
4.0,0.0,10.0,14.0,0.0,4.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.4300000071525574,0.08959999680519104,56.0,139.0,195
4.0,0.0,9.0,17.0,0.0,5.0,1.0,2.0,0.6000000238418579,0.5,1.0,0.0,13.0,86.0,99
3.0,0.0,8.0,10.0,0.0,3.0,1.0,3.0,0.7400000095367432,0.6818000078201294,0.5799999833106995,0.08959999680519104,9.0,59.0,68
2.0,1.0,5.0,4.0,0.0,4.0,1.0,1.0,0.6200000047683716,0.6061000227928162,0.6899999976158142,0.0,0.0,8.0,8
2.0,0.0,5.0,10.0,0.0,4.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.8299999833106995,0.0,35.0,95.0,130
2.0,0.0,5.0,17.0,0.0,6.0,0.0,2.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.1940000057220459,78.0,194.0,272
2.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.7300000190734863,0.25369998812675476,12.0,28.0,40
1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.30000001192092896,0.28790000081062317,0.36000001430511475,0.22390000522136688,3.0,12.0,15
4.0,0.0,9.0,23.0,0.0,6.0,0.0,2.0,0.6000000238418579,0.5454999804496765,0.8799999952316284,0.08959999680519104,27.0,123.0,150
2.0,0.0,6.0,8.0,0.0,1.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.49000000953674316,0.44780001044273376,44.0,432.0,476
4.0,0.0,11.0,10.0,0.0,1.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.7699999809265137,0.13429999351501465,21.0,86.0,107
2.0,0.0,4.0,23.0,0.0,1.0,1.0,2.0,0.6399999856948853,0.6212000250816345,0.4699999988079071,0.22390000522136688,18.0,30.0,48
4.0,0.0,11.0,22.0,0.0,4.0,1.0,1.0,0.25999999046325684,0.24240000545978546,0.5199999809265137,0.25369998812675476,1.0,83.0,84
4.0,0.0,11.0,3.0,0.0,2.0,1.0,3.0,0.3799999952316284,0.3939000070095062,1.0,0.10450000315904617,1.0,2.0,3
2.0,1.0,6.0,22.0,0.0,0.0,0.0,1.0,0.6000000238418579,0.6061000227928162,0.6000000238418579,0.1940000057220459,55.0,98.0,153
2.0,0.0,6.0,14.0,0.0,1.0,1.0,1.0,0.7799999713897705,0.6818000078201294,0.3100000023841858,0.13429999351501465,46.0,99.0,145
3.0,0.0,8.0,1.0,0.0,2.0,1.0,1.0,0.6399999856948853,0.6061000227928162,0.6899999976158142,0.16419999301433563,4.0,12.0,16
1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.18000000715255737,0.16670000553131104,0.6899999976158142,0.28360000252723694,1.0,20.0,21
1.0,1.0,3.0,12.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.2727000117301941,0.4099999964237213,0.10450000315904617,9.0,129.0,138
4.0,0.0,10.0,15.0,0.0,3.0,1.0,3.0,0.5400000214576721,0.5152000188827515,1.0,0.13429999351501465,21.0,99.0,120
2.0,1.0,6.0,18.0,0.0,1.0,1.0,2.0,0.6200000047683716,0.6061000227928162,0.6899999976158142,0.16419999301433563,47.0,595.0,642
4.0,0.0,11.0,15.0,0.0,4.0,1.0,1.0,0.5199999809265137,0.5,0.5199999809265137,0.16419999301433563,24.0,138.0,162
1.0,0.0,1.0,14.0,0.0,5.0,1.0,1.0,0.20000000298023224,0.15150000154972076,0.25,0.5224000215530396,6.0,56.0,62
1.0,1.0,3.0,17.0,0.0,2.0,1.0,1.0,0.6000000238418579,0.5909000039100647,0.7300000190734863,0.1940000057220459,108.0,642.0,750
2.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.6000000238418579,0.13429999351501465,15.0,18.0,33
3.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.6600000262260437,0.6212000250816345,0.7400000095367432,0.0,7.0,10.0,17
1.0,1.0,1.0,8.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.2727000117301941,0.6000000238418579,0.10450000315904617,14.0,498.0,512
2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.2199999988079071,0.2273000031709671,0.550000011920929,0.1940000057220459,1.0,11.0,12
2.0,1.0,6.0,20.0,0.0,3.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.36000001430511475,0.4178999960422516,86.0,362.0,448
3.0,0.0,9.0,14.0,0.0,3.0,1.0,1.0,0.7799999713897705,0.7121000289916992,0.5199999809265137,0.22390000522136688,19.0,105.0,124
1.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.8799999952316284,0.08959999680519104,2.0,8.0,10
3.0,0.0,7.0,11.0,1.0,1.0,0.0,2.0,0.7599999904632568,0.6970000267028809,0.550000011920929,0.08959999680519104,177.0,172.0,349
1.0,0.0,12.0,2.0,1.0,1.0,0.0,1.0,0.3400000035762787,0.3181999921798706,0.46000000834465027,0.22390000522136688,2.0,5.0,7
1.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,0.2199999988079071,0.2273000031709671,0.6000000238418579,0.13429999351501465,3.0,85.0,88
2.0,1.0,6.0,10.0,0.0,2.0,1.0,2.0,0.5199999809265137,0.5,0.6299999952316284,0.2985000014305115,58.0,118.0,176
3.0,1.0,6.0,17.0,0.0,6.0,0.0,1.0,0.8199999928474426,0.7121000289916992,0.25999999046325684,0.25369998812675476,214.0,316.0,530
4.0,0.0,12.0,12.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.34850001335144043,0.5699999928474426,0.13429999351501465,18.0,186.0,204
3.0,0.0,7.0,22.0,0.0,0.0,0.0,1.0,0.7400000095367432,0.6970000267028809,0.6600000262260437,0.22390000522136688,56.0,87.0,143
3.0,0.0,8.0,16.0,0.0,4.0,1.0,1.0,0.7599999904632568,0.7121000289916992,0.6200000047683716,0.32839998602867126,70.0,220.0,290
4.0,0.0,10.0,7.0,0.0,4.0,1.0,1.0,0.41999998688697815,0.42419999837875366,0.7699999809265137,0.44780001044273376,15.0,303.0,318
1.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.23999999463558197,0.24240000545978546,0.75,0.16419999301433563,4.0,58.0,62
1.0,1.0,2.0,20.0,0.0,2.0,1.0,1.0,0.3400000035762787,0.3181999921798706,0.5299999713897705,0.25369998812675476,4.0,223.0,227
3.0,1.0,6.0,18.0,0.0,4.0,1.0,1.0,0.8600000143051147,0.7878999710083008,0.4099999964237213,0.1940000057220459,78.0,562.0,640
2.0,1.0,6.0,8.0,0.0,1.0,1.0,1.0,0.6000000238418579,0.6212000250816345,0.49000000953674316,0.22390000522136688,22.0,643.0,665
3.0,0.0,6.0,5.0,0.0,1.0,1.0,2.0,0.6200000047683716,0.5758000016212463,0.8299999833106995,0.16419999301433563,1.0,21.0,22
2.0,1.0,5.0,4.0,0.0,4.0,1.0,1.0,0.6000000238418579,0.6061000227928162,0.6399999856948853,0.32839998602867126,3.0,13.0,16
1.0,1.0,2.0,3.0,0.0,5.0,1.0,2.0,0.2800000011920929,0.28790000081062317,0.9300000071525574,0.10450000315904617,0.0,1.0,1
4.0,0.0,12.0,3.0,0.0,1.0,1.0,1.0,0.18000000715255737,0.24240000545978546,0.7400000095367432,0.0,0.0,2.0,2
3.0,1.0,7.0,5.0,0.0,1.0,1.0,2.0,0.7200000286102295,0.666700005531311,0.5099999904632568,0.0,3.0,37.0,40
3.0,0.0,7.0,21.0,0.0,0.0,0.0,1.0,0.7400000095367432,0.6818000078201294,0.6200000047683716,0.22390000522136688,59.0,148.0,207
3.0,1.0,7.0,5.0,1.0,3.0,0.0,1.0,0.6600000262260437,0.6212000250816345,0.6899999976158142,0.0,5.0,14.0,19
3.0,0.0,7.0,12.0,0.0,6.0,0.0,1.0,0.7599999904632568,0.6818000078201294,0.4300000071525574,0.28360000252723694,187.0,276.0,463
2.0,1.0,3.0,23.0,0.0,6.0,0.0,2.0,0.4399999976158142,0.43939998745918274,0.9399999976158142,0.28360000252723694,17.0,88.0,105
3.0,1.0,6.0,15.0,0.0,6.0,0.0,1.0,0.8799999952316284,0.7727000117301941,0.30000001192092896,0.25369998812675476,117.0,287.0,404
2.0,1.0,5.0,22.0,0.0,2.0,1.0,1.0,0.6399999856948853,0.6061000227928162,0.6499999761581421,0.0,21.0,190.0,211
2.0,0.0,6.0,19.0,0.0,1.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.38999998569488525,0.28360000252723694,75.0,348.0,423
1.0,0.0,2.0,19.0,0.0,6.0,0.0,1.0,0.2800000011920929,0.2727000117301941,0.3799999952316284,0.16419999301433563,2.0,39.0,41
1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.21209999918937683,0.8600000143051147,0.0,2.0,22.0,24
3.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.7799999713897705,0.6970000267028809,0.4300000071525574,0.4178999960422516,157.0,290.0,447
1.0,0.0,2.0,3.0,0.0,5.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.6700000166893005,0.25369998812675476,2.0,6.0,8
2.0,1.0,5.0,14.0,0.0,6.0,0.0,1.0,0.7200000286102295,0.6514999866485596,0.30000001192092896,0.08959999680519104,361.0,369.0,730
1.0,1.0,3.0,16.0,0.0,2.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.3199999928474426,0.28360000252723694,22.0,228.0,250
4.0,0.0,10.0,21.0,0.0,2.0,1.0,1.0,0.5,0.4848000109195709,0.7200000286102295,0.13429999351501465,22.0,144.0,166
4.0,0.0,11.0,5.0,0.0,2.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.6800000071525574,0.28360000252723694,2.0,26.0,28
4.0,0.0,10.0,15.0,0.0,4.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.5099999904632568,0.44780001044273376,22.0,138.0,160
1.0,0.0,1.0,10.0,0.0,5.0,1.0,1.0,0.18000000715255737,0.1817999929189682,0.550000011920929,0.1940000057220459,4.0,40.0,44
1.0,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.8799999952316284,0.0,31.0,204.0,235
4.0,0.0,12.0,7.0,0.0,2.0,1.0,2.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.1940000057220459,7.0,227.0,234
3.0,0.0,8.0,18.0,0.0,0.0,0.0,1.0,0.7400000095367432,0.6970000267028809,0.6600000262260437,0.16419999301433563,125.0,222.0,347
2.0,0.0,4.0,8.0,0.0,4.0,1.0,1.0,0.41999998688697815,0.42419999837875366,0.5799999833106995,0.16419999301433563,21.0,316.0,337
1.0,0.0,12.0,16.0,1.0,1.0,0.0,1.0,0.36000001430511475,0.33329999446868896,0.4300000071525574,0.28360000252723694,28.0,69.0,97
2.0,1.0,4.0,14.0,0.0,3.0,1.0,3.0,0.4399999976158142,0.43939998745918274,0.7200000286102295,0.10450000315904617,8.0,43.0,51
2.0,1.0,6.0,11.0,0.0,2.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.5600000023841858,0.1940000057220459,65.0,162.0,227
1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.2800000011920929,0.28790000081062317,0.8100000023841858,0.10450000315904617,0.0,5.0,5
2.0,0.0,4.0,3.0,0.0,4.0,1.0,2.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.3880999982357025,2.0,1.0,3
1.0,0.0,2.0,13.0,0.0,5.0,1.0,3.0,0.5400000214576721,0.5152000188827515,0.6000000238418579,0.4627000093460083,6.0,77.0,83
2.0,1.0,5.0,18.0,0.0,3.0,1.0,1.0,0.7200000286102295,0.666700005531311,0.5099999904632568,0.22390000522136688,97.0,749.0,846
2.0,1.0,5.0,8.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.13429999351501465,38.0,103.0,141
3.0,0.0,8.0,8.0,0.0,5.0,1.0,1.0,0.6600000262260437,0.6061000227928162,0.8299999833106995,0.10450000315904617,17.0,387.0,404
1.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.24240000545978546,0.5600000023841858,0.25369998812675476,0.0,30.0,30
3.0,0.0,9.0,10.0,0.0,6.0,0.0,1.0,0.699999988079071,0.6514999866485596,0.6499999761581421,0.25369998812675476,85.0,233.0,318
1.0,1.0,1.0,11.0,0.0,3.0,1.0,2.0,0.07999999821186066,0.12120000272989273,0.41999998688697815,0.08959999680519104,6.0,40.0,46
4.0,0.0,10.0,17.0,0.0,2.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.3700000047683716,0.10450000315904617,68.0,517.0,585
3.0,0.0,9.0,17.0,0.0,6.0,0.0,1.0,0.7200000286102295,0.6818000078201294,0.699999988079071,0.22390000522136688,170.0,201.0,371
4.0,0.0,11.0,4.0,0.0,4.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.9399999976158142,0.08959999680519104,1.0,2.0,3
4.0,0.0,12.0,1.0,0.0,1.0,1.0,1.0,0.20000000298023224,0.25760000944137573,0.6899999976158142,0.0,0.0,9.0,9
3.0,0.0,8.0,16.0,0.0,3.0,1.0,1.0,0.8600000143051147,0.7423999905586243,0.25999999046325684,0.2985000014305115,76.0,206.0,282
4.0,0.0,9.0,15.0,0.0,2.0,1.0,2.0,0.6800000071525574,0.6363999843597412,0.8299999833106995,0.08959999680519104,35.0,170.0,205
2.0,1.0,3.0,17.0,0.0,5.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.6200000047683716,0.22390000522136688,93.0,513.0,606
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.2727000117301941,0.5600000023841858,0.13429999351501465,4.0,19.0,23
2.0,0.0,5.0,16.0,0.0,2.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.3100000023841858,0.10450000315904617,56.0,271.0,327
3.0,0.0,7.0,16.0,0.0,3.0,1.0,2.0,0.6600000262260437,0.5909000039100647,0.8899999856948853,0.0,23.0,118.0,141
2.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.3199999928474426,0.08959999680519104,45.0,198.0,243
2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.5199999809265137,0.0,28.0,102.0,130
2.0,0.0,4.0,2.0,0.0,3.0,1.0,3.0,0.4000000059604645,0.4090999960899353,1.0,0.2985000014305115,0.0,2.0,2
1.0,0.0,2.0,21.0,0.0,1.0,1.0,1.0,0.3199999928474426,0.34850001335144043,0.699999988079071,0.0,3.0,75.0,78
2.0,0.0,3.0,14.0,0.0,4.0,1.0,3.0,0.30000001192092896,0.30300000309944153,0.8700000047683716,0.13429999351501465,27.0,49.0,76
1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.23999999463558197,0.25760000944137573,0.8700000047683716,0.08959999680519104,5.0,36.0,41
2.0,0.0,6.0,11.0,0.0,6.0,0.0,1.0,0.7599999904632568,0.7121000289916992,0.6200000047683716,0.13429999351501465,110.0,215.0,325
2.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.5400000214576721,0.1940000057220459,10.0,33.0,43
2.0,1.0,6.0,5.0,0.0,4.0,1.0,2.0,0.6000000238418579,0.6212000250816345,0.5600000023841858,0.25369998812675476,0.0,40.0,40
4.0,0.0,10.0,22.0,0.0,0.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.49000000953674316,0.4178999960422516,42.0,88.0,130
1.0,1.0,1.0,19.0,0.0,3.0,1.0,3.0,0.3199999928474426,0.30300000309944153,0.9300000071525574,0.22390000522136688,1.0,92.0,93
3.0,0.0,8.0,4.0,0.0,2.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.7400000095367432,0.10450000315904617,0.0,10.0,10
4.0,0.0,10.0,11.0,0.0,4.0,1.0,3.0,0.5,0.4848000109195709,0.8799999952316284,0.13429999351501465,8.0,44.0,52
3.0,0.0,8.0,10.0,0.0,4.0,1.0,1.0,0.7200000286102295,0.666700005531311,0.7099999785423279,0.2985000014305115,24.0,89.0,113
2.0,1.0,5.0,15.0,0.0,4.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.36000001430511475,0.25369998812675476,83.0,233.0,316
3.0,0.0,9.0,16.0,0.0,0.0,0.0,1.0,0.7200000286102295,0.666700005531311,0.5099999904632568,0.2985000014305115,180.0,303.0,483
1.0,1.0,2.0,17.0,0.0,5.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.3700000047683716,0.08959999680519104,30.0,458.0,488
1.0,0.0,3.0,20.0,0.0,6.0,0.0,1.0,0.4000000059604645,0.4090999960899353,0.5799999833106995,0.10450000315904617,22.0,64.0,86
1.0,1.0,2.0,23.0,0.0,4.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.5400000214576721,0.0,14.0,71.0,85
4.0,0.0,11.0,16.0,0.0,5.0,1.0,1.0,0.3400000035762787,0.33329999446868896,0.28999999165534973,0.13429999351501465,19.0,190.0,209
2.0,1.0,5.0,19.0,0.0,1.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.6899999976158142,0.08959999680519104,57.0,391.0,448
2.0,0.0,5.0,6.0,0.0,1.0,1.0,1.0,0.5199999809265137,0.5,0.8799999952316284,0.16419999301433563,11.0,93.0,104
3.0,0.0,7.0,19.0,0.0,1.0,1.0,1.0,0.8399999737739563,0.833299994468689,0.5899999737739563,0.32839998602867126,80.0,293.0,373
1.0,0.0,2.0,17.0,0.0,1.0,1.0,2.0,0.3199999928474426,0.3181999921798706,0.699999988079071,0.16419999301433563,9.0,207.0,216
3.0,0.0,7.0,13.0,0.0,5.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.5400000214576721,0.1940000057220459,85.0,162.0,247
1.0,0.0,2.0,15.0,0.0,2.0,1.0,1.0,0.3400000035762787,0.33329999446868896,0.1899999976158142,0.16419999301433563,11.0,74.0,85
3.0,1.0,6.0,13.0,0.0,2.0,1.0,1.0,0.699999988079071,0.6363999843597412,0.30000001192092896,0.4627000093460083,74.0,232.0,306
1.0,0.0,3.0,22.0,0.0,3.0,1.0,3.0,0.3199999928474426,0.3181999921798706,0.9300000071525574,0.16419999301433563,4.0,17.0,21
4.0,0.0,10.0,13.0,0.0,5.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.41999998688697815,0.22390000522136688,43.0,185.0,228
2.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0.5199999809265137,0.5,0.6299999952316284,0.13429999351501465,28.0,58.0,86
1.0,1.0,1.0,13.0,0.0,4.0,1.0,1.0,0.2199999988079071,0.21209999918937683,0.4699999988079071,0.28360000252723694,6.0,118.0,124
1.0,1.0,2.0,4.0,0.0,5.0,1.0,1.0,0.25999999046325684,0.28790000081062317,0.5600000023841858,0.08959999680519104,0.0,2.0,2
3.0,1.0,6.0,10.0,0.0,3.0,1.0,1.0,0.699999988079071,0.6363999843597412,0.3700000047683716,0.25369998812675476,34.0,138.0,172
2.0,1.0,6.0,13.0,0.0,4.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.5699999928474426,0.16419999301433563,71.0,213.0,284
4.0,0.0,10.0,0.0,0.0,4.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.0,3.0,23.0,26
2.0,0.0,6.0,5.0,0.0,2.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.5600000023841858,0.32839998602867126,3.0,23.0,26
2.0,0.0,5.0,1.0,0.0,5.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.5799999833106995,0.2985000014305115,14.0,36.0,50
3.0,1.0,6.0,19.0,0.0,4.0,1.0,1.0,0.8399999737739563,0.7272999882698059,0.30000001192092896,0.2985000014305115,79.0,492.0,571
1.0,0.0,3.0,17.0,0.0,6.0,0.0,2.0,0.47999998927116394,0.46970000863075256,0.5899999737739563,0.3582000136375427,60.0,104.0,164
